478,241,12,694.67,0
278,287,34,3338.77,0
762,369,3,250.43,0
369,384,18,751.09,0
542,529,45,4281.35,0
576,531,28,834.68,0
679,922,50,3196.20,0
228,444,47,191.59,0
997,219,23,1575.35,0
139,26,7,361.17,0
802,89,17,1162.75,0
214,262,4,82.63,0
496,733,35,1651.93,0
233,7,39,2202.43,0
608,910,31,728.03,0
743,13,45,2574.13,0
761,479,7,513.72,0
859,253,43,1674.50,0
409,617,5,187.40,0
420,478,13,1224.50,0
22,487,48,716.81,0
816,131,32,3093.79,0
671,887,23,864.38,0
775,652,32,3129.45,0
81,825,43,3937.12,0
682,186,13,79.41,0
868,335,35,2838.06,0
227,635,5,190.92,0
614,782,8,419.11,0
301,484,32,2561.41,0
715,183,13,1179.56,0
609,642,3,138.57,0
582,836,9,245.95,0
408,387,49,3787.83,0
482,965,15,1439.91,0
742,462,3,75.38,0
858,311,25,1553.72,0
918,145,12,291.09,0
457,110,37,3168.36,0
94,821,2,134.89,0
470,201,34,1220.20,0
517,122,30,1910.47,0
52,204,35,3179.24,0
420,840,38,1554.54,0
124,201,10,358.88,0
277,833,15,476.47,0
377,217,41,2730.75,0
369,239,21,1823.41,0
808,810,21,1348.38,0
741,175,27,1981.94,0
744,134,5,421.74,0
620,206,41,3630.05,0
470,12,6,268.48,0
346,75,2,25.15,0
626,370,27,53.16,0
165,541,15,662.76,0
333,281,44,893.15,0
6,857,8,128.16,0
612,806,22,509.26,0
733,918,23,1383.04,0
904,263,20,1672.38,0
249,506,48,2760.34,0
397,511,22,2016.88,0
147,597,31,839.24,0
3,461,46,2346.69,0
632,708,11,161.67,0
482,553,39,2584.36,0
973,68,32,2687.45,0
459,723,28,991.00,0
657,160,44,3722.18,0
155,820,27,1793.60,0
175,199,17,1563.12,0
499,760,10,38.32,0
969,811,41,3479.30,0
240,946,36,2100.55,0
579,909,26,296.52,0
162,768,19,745.98,0
836,462,21,527.67,0
903,64,19,982.16,0
539,226,14,580.89,0
133,966,5,282.07,0
26,968,37,1316.02,0
54,69,35,1005.95,0
126,130,39,2993.05,0
386,383,43,3153.52,0
121,755,16,313.49,0
356,876,4,242.94,0
844,535,5,137.75,0
628,671,50,545.86,0
609,424,30,295.45,0
870,620,31,2919.16,0
480,89,15,1025.95,0
783,277,10,651.71,0
964,414,39,1970.58,0
512,50,23,434.65,0
875,1000,11,858.50,0
787,657,33,492.16,0
381,936,5,171.40,0
991,430,42,2820.54,0
96,448,26,794.59,0
979,93,32,1801.64,0
72,822,33,2447.91,0
280,21,45,1607.54,0
287,30,24,1580.23,0
96,478,19,1789.65,0
308,93,22,1238.63,0
788,312,24,2245.52,0
844,333,33,220.23,0
259,605,2,22.18,0
809,677,20,1052.55,0
134,624,45,64.32,0
622,594,1,84.52,0
139,108,10,627.10,0
268,462,37,929.70,0
153,246,48,3414.46,0
598,466,47,957.66,0
498,39,27,1903.19,0
391,222,48,670.85,0
410,47,47,1805.41,0
177,632,43,1510.00,0
70,735,42,216.51,0
201,946,5,291.74,0
583,994,10,81.44,0
819,471,43,2989.54,0
506,74,22,679.75,0
541,29,50,629.58,0
615,87,22,930.98,0
288,685,40,1570.87,0
386,503,1,69.74,0
266,667,32,2147.75,0
129,755,4,78.37,0
143,147,26,1008.94,0
293,942,24,1490.77,0
392,11,43,2847.90,0
763,795,15,1439.19,0
173,981,22,1538.15,0
54,253,8,311.54,0
644,26,8,412.77,0
509,326,6,180.71,0
499,814,10,257.71,0
163,889,10,61.51,0
646,36,19,1308.44,0
481,21,11,392.95,0
666,85,40,1916.15,0
243,625,25,2372.45,0
284,462,46,1155.85,0
222,998,29,2227.95,0
769,865,26,227.78,0
608,119,32,426.32,0
724,656,11,603.30,0
531,998,40,3073.03,0
125,175,5,367.03,0
295,602,32,2654.40,0
460,271,40,672.39,0
539,951,28,2773.19,0
139,563,14,1345.14,0
761,321,7,423.62,0
587,444,12,48.92,0
268,352,44,2604.56,0
251,372,33,45.29,0
840,446,22,1659.31,0
544,336,21,38.29,0
783,391,15,136.00,0
195,966,28,1579.57,0
359,463,44,591.37,0
605,164,32,1718.25,0
317,503,6,418.45,0
655,113,31,2688.08,0
648,283,29,102.51,0
98,905,5,402.11,0
595,189,39,3268.38,0
314,772,41,2290.54,0
19,181,37,1706.29,0
390,909,42,478.99,0
699,751,8,444.07,0
577,599,24,1365.55,0
885,420,14,319.58,0
106,251,47,3242.05,0
114,654,50,4296.58,0
304,428,33,1454.70,0
454,980,3,65.06,0
168,407,21,204.44,0
936,402,14,1083.26,0
315,577,49,245.22,0
875,588,26,316.75,0
286,947,50,119.77,0
124,976,10,40.73,0
928,72,12,568.95,0
466,755,7,137.15,0
284,237,46,1053.52,0
539,479,40,2935.52,0
133,785,38,793.50,0
102,106,35,2146.29,0
872,988,35,1074.18,0
139,463,39,524.17,0
533,998,2,153.65,0
361,172,14,267.50,0
883,605,8,88.72,0
11,531,14,417.34,0
678,446,3,226.27,0
379,616,41,2392.34,0
445,352,33,1953.42,0
623,20,11,657.41,0
805,171,5,65.70,0
507,8,49,4490.05,0
954,555,27,2312.21,0
745,446,29,2187.27,0
336,75,25,314.33,0
606,910,29,681.06,0
387,9,2,132.25,0
939,865,19,166.46,0
504,929,12,1138.03,0
642,411,15,456.73,0
953,13,13,743.64,0
237,737,10,340.07,0
941,829,36,212.28,0
260,865,15,131.41,0
583,152,16,1186.17,0
556,677,47,2473.49,0
448,775,11,915.20,0
387,874,45,2140.48,0
655,786,16,84.57,0
453,305,47,3402.54,0
819,878,1,56.80,0
405,467,8,152.28,0
805,758,12,1139.81,0
266,259,15,1362.06,0
727,337,13,841.25,0
413,914,20,669.42,0
354,296,25,111.60,0
879,1,50,998.69,0
576,629,2,39.29,0
33,441,43,1554.61,0
232,751,25,1387.71,0
477,590,7,414.46,0
101,636,42,3077.20,0
971,897,46,3679.73,0
263,538,33,1520.97,0
87,960,9,263.24,0
983,11,1,66.23,0
4,449,42,1679.23,0
743,59,9,818.08,0
477,847,36,3560.15,0
994,20,26,1553.88,0
416,92,41,2320.96,0
948,674,34,3100.01,0
829,928,28,1274.18,0
652,256,36,2729.14,0
278,237,1,22.90,0
224,94,33,1312.59,0
209,902,27,558.57,0
775,33,11,333.50,0
553,241,44,2547.13,0
827,331,10,705.59,0
471,133,49,341.75,0
913,102,35,474.88,0
830,450,20,1771.51,0
95,941,6,14.40,0
46,250,15,740.62,0
525,999,49,882.32,0
288,52,26,1975.94,0
758,214,38,352.58,0
26,164,14,751.73,0
155,934,47,2677.72,0
4,918,38,2285.02,0
736,265,35,1581.66,0
548,744,19,1474.99,0
127,848,22,1221.52,0
207,785,6,125.29,0
834,868,3,255.56,0
105,933,46,3164.38,0
337,14,17,1272.36,0
14,289,15,127.88,0
920,824,11,620.66,0
297,890,16,108.54,0
817,368,45,3242.34,0
615,176,47,662.80,0
735,323,20,55.18,0
987,315,5,393.35,0
956,590,33,1953.87,0
22,567,2,80.97,0
140,62,34,1579.33,0
994,166,18,446.82,0
566,389,31,707.31,0
786,703,14,727.51,0
565,696,36,1697.37,0
641,80,13,99.36,0
312,462,5,125.64,0
46,52,34,2583.92,0
642,419,29,2144.28,0
64,481,44,669.96,0
363,207,49,1211.44,0
401,941,28,67.20,0
597,458,17,1459.96,0
943,120,42,2508.49,0
148,171,38,499.34,0
256,252,48,1775.14,0
876,824,42,2369.80,0
619,324,33,283.57,0
252,818,50,3643.49,0
686,760,6,22.99,0
692,213,19,1786.59,0
350,663,43,2440.59,0
866,291,24,333.96,0
440,131,49,4737.37,0
916,588,9,109.64,0
863,326,47,1415.60,0
1000,77,23,1253.43,0
571,3,28,2292.17,0
47,980,3,65.06,0
638,884,10,792.79,0
572,458,11,944.68,0
529,979,37,1209.32,0
357,306,41,1601.75,0
338,996,40,1918.42,0
39,669,17,703.15,0
290,48,41,1203.05,0
635,99,29,37.35,0
525,279,15,687.85,0
680,71,27,2551.57,0
901,182,25,1766.30,0
447,701,5,369.80,0
430,794,48,1506.20,0
530,437,14,1217.96,0
645,891,24,1512.37,0
667,937,4,237.49,0
855,977,3,296.01,0
772,438,50,3301.51,0
769,500,29,1195.36,0
466,6,50,940.65,0
496,458,17,1459.96,0
76,855,19,235.68,0
211,936,46,1576.84,0
548,159,29,1889.76,0
663,50,42,793.71,0
746,401,2,88.38,0
812,207,3,74.17,0
881,219,16,1095.90,0
596,735,45,231.97,0
388,660,7,358.20,0
913,780,19,1463.33,0
887,507,50,809.17,0
752,960,15,438.73,0
475,582,36,377.35,0
899,787,1,99.82,0
610,883,40,1930.35,0
228,324,6,51.56,0
797,845,28,1467.33,0
711,807,34,2657.90,0
567,87,27,1142.56,0
94,770,25,700.89,0
527,153,2,170.14,0
344,903,24,1578.02,0
164,908,7,266.69,0
533,195,19,756.42,0
664,130,26,1995.36,0
663,826,48,2236.49,0
903,151,50,4000.53,0
289,540,39,784.67,0
401,396,47,1411.17,0
340,168,46,4546.54,0
178,727,41,2792.14,0
715,410,23,1675.80,0
708,495,9,858.04,0
475,405,41,531.82,0
483,484,6,480.27,0
35,321,10,605.17,0
978,471,43,2989.54,0
45,608,34,1542.32,0
574,478,44,4144.46,0
355,649,49,1549.29,0
777,162,33,3265.96,0
3,599,11,625.88,0
890,932,33,2958.93,0
720,90,13,664.87,0
930,575,35,3228.03,0
199,180,21,1798.35,0
926,87,3,126.95,0
455,322,24,420.40,0
324,69,8,229.93,0
421,943,30,2760.21,0
978,912,48,590.28,0
332,175,31,2275.56,0
582,939,13,80.17,0
585,782,44,2305.12,0
251,427,49,139.09,0
640,237,25,572.56,0
219,717,34,3098.20,0
926,361,19,378.31,0
910,173,44,3933.22,0
945,429,10,572.09,0
155,927,3,30.38,0
140,861,24,1155.36,0
571,172,42,802.50,0
93,850,3,155.31,0
977,199,48,4413.53,0
787,445,24,1016.86,0
824,218,14,1181.06,0
169,466,30,611.27,0
460,351,46,110.15,0
77,78,18,1014.03,0
713,595,14,571.98,0
892,739,16,1229.30,0
979,888,17,400.45,0
640,553,10,662.66,0
167,57,41,2220.25,0
919,516,19,1294.33,0
11,886,35,1957.99,0
68,247,37,244.38,0
6,339,32,2976.99,0
405,751,44,2442.37,0
810,267,16,717.87,0
439,488,26,1872.32,0
978,3,37,3028.94,0
198,323,3,8.28,0
501,303,22,2064.48,0
368,496,35,525.23,0
853,985,24,524.85,0
663,645,5,433.60,0
204,840,50,2045.45,0
278,287,50,4909.96,0
40,352,36,2131.01,0
788,424,17,167.42,0
212,276,33,2883.17,0
616,342,26,413.57,0
889,340,12,854.60,0
84,452,15,1463.54,0
383,812,36,91.46,0
477,954,38,1400.05,0
147,93,11,619.31,0
151,904,39,1303.23,0
448,247,38,250.98,0
215,4,25,1118.96,0
691,245,40,356.64,0
556,275,12,394.81,0
62,150,45,1853.17,0
921,84,3,199.31,0
249,194,9,705.70,0
772,462,42,1055.34,0
901,510,50,4378.50,0
102,504,42,1680.11,0
534,974,48,1548.78,0
720,268,10,134.41,0
675,321,21,1270.85,0
2,512,18,973.88,0
573,108,40,2508.42,0
751,44,23,1523.70,0
475,674,21,1914.71,0
672,674,22,2005.89,0
186,690,31,1531.92,0
936,882,22,651.44,0
55,68,22,1847.62,0
131,5,17,868.77,0
507,516,40,2724.91,0
164,929,46,4362.45,0
597,160,45,3806.77,0
680,920,43,3541.68,0
462,430,36,2417.61,0
156,562,25,2044.04,0
411,497,35,1486.74,0
808,675,10,601.62,0
362,501,34,2734.43,0
8,294,3,166.71,0
143,121,22,1927.09,0
499,321,42,2541.70,0
242,266,44,246.76,0
244,337,7,452.98,0
382,55,39,3387.18,0
278,641,25,947.69,0
467,160,48,4060.56,0
852,302,2,171.40,0
472,88,6,85.94,0
98,323,49,135.20,0
497,296,20,89.28,0
244,887,23,864.38,0
202,72,18,853.42,0
325,728,32,2987.54,0
563,964,11,654.90,0
763,295,15,1423.94,0
42,818,45,3279.14,0
879,890,44,298.48,0
386,482,13,804.39,0
603,288,26,1350.93,0
253,103,30,623.36,0
781,920,41,3376.95,0
5,418,47,665.49,0
196,486,43,1530.99,0
465,950,19,273.86,0
360,27,21,319.60,0
857,267,20,897.34,0
918,788,8,441.49,0
81,770,1,28.04,0
510,556,38,2090.43,0
350,574,47,652.03,0
342,217,44,2930.56,0
780,636,43,3150.47,0
972,647,21,396.13,0
61,412,8,139.33,0
500,56,37,3446.81,0
18,374,34,269.48,0
334,795,7,671.62,0
686,371,16,889.20,0
970,804,12,902.91,0
848,594,14,1183.27,0
37,531,40,1192.40,0
500,258,9,802.13,0
636,424,31,305.29,0
679,106,25,1533.06,0
349,805,31,2404.91,0
572,454,3,105.76,0
655,659,28,1648.12,0
352,463,13,174.72,0
614,157,41,1200.82,0
756,722,16,681.84,0
544,898,2,95.18,0
874,206,19,1682.22,0
408,275,37,1217.33,0
157,653,13,1009.47,0
300,795,8,767.57,0
612,157,45,1317.97,0
41,902,50,1034.39,0
166,152,21,1556.85,0
379,219,36,2465.76,0
520,607,39,2462.79,0
630,574,47,652.03,0
355,30,29,1909.45,0
476,47,28,1075.56,0
879,710,11,452.25,0
736,125,40,3255.17,0
117,265,50,2259.52,0
63,289,12,102.31,0
373,463,12,161.28,0
816,402,20,1547.51,0
131,453,9,12.27,0
240,288,49,2545.98,0
123,39,13,916.35,0
602,109,18,1569.83,0
975,361,21,418.13,0
111,278,2,71.81,0
358,63,40,2303.83,0
613,909,32,364.94,0
58,957,49,1994.60,0
952,826,17,792.09,0
259,837,5,17.21,0
549,237,38,870.30,0
847,641,34,1288.86,0
16,408,23,822.29,0
612,901,33,759.12,0
816,349,23,2165.55,0
233,235,37,1530.18,0
611,395,38,2872.70,0
709,458,29,2490.52,0
281,238,30,494.46,0
946,362,13,571.86,0
262,138,20,1584.49,0
853,880,5,208.20,0
796,935,30,343.30,0
371,454,44,1551.13,0
329,89,2,136.79,0
723,479,11,807.27,0
390,325,21,1474.45,0
531,457,46,4028.24,0
932,23,28,1191.64,0
751,746,17,1091.89,0
311,578,23,1496.11,0
152,670,38,1005.65,0
807,903,42,2761.53,0
383,413,2,95.27,0
601,132,3,39.57,0
641,81,50,2549.86,0
260,551,1,83.87,0
512,463,50,672.01,0
320,661,14,1356.07,0
809,580,32,3086.54,0
19,367,27,2576.11,0
923,304,42,3082.10,0
264,273,22,914.40,0
882,187,41,840.51,0
18,879,23,1475.71,0
983,4,31,1387.51,0
985,573,23,1212.21,0
350,954,16,589.50,0
906,607,5,315.74,0
770,164,21,1127.60,0
106,55,36,3126.63,0
247,424,22,216.66,0
779,221,10,863.66,0
867,90,20,1022.88,0
763,916,49,2559.34,0
495,792,1,90.18,0
664,714,1,84.40,0
654,19,24,2391.14,0
308,15,48,2465.70,0
890,375,24,155.25,0
889,551,25,2096.74,0
623,34,48,3180.82,0
684,37,33,2186.90,0
762,539,37,1623.40,0
815,703,40,2078.60,0
683,168,39,3854.67,0
19,973,25,2044.16,0
60,388,4,119.73,0
138,175,36,2642.59,0
520,80,7,53.50,0
531,352,16,947.11,0
243,973,12,981.20,0
755,173,42,3754.44,0
833,414,31,1566.36,0
631,555,39,3339.86,0
576,329,45,4201.06,0
859,236,40,1513.81,0
655,254,45,98.98,0
2,73,41,787.45,0
256,534,21,862.49,0
281,746,13,834.98,0
202,879,25,1604.03,0
688,102,26,352.77,0
60,528,15,498.17,0
88,603,46,2897.11,0
517,826,26,1211.43,0
214,969,18,1155.52,0
391,93,12,675.61,0
245,802,42,2495.06,0
720,608,12,544.35,0
34,952,35,800.83,0
798,721,4,35.64,0
274,715,36,2498.92,0
579,923,44,376.03,0
334,338,46,2472.73,0
16,542,3,77.87,0
139,325,24,1685.08,0
462,647,24,452.72,0
850,352,35,2071.81,0
357,615,15,149.40,0
944,714,2,168.81,0
805,208,23,1850.49,0
733,72,45,2133.55,0
5,23,36,1532.11,0
632,750,16,1168.63,0
602,767,5,182.15,0
288,996,32,1534.74,0
307,140,27,2219.05,0
46,299,32,1572.16,0
119,715,43,2984.83,0
211,578,23,1496.11,0
248,564,14,431.84,0
365,636,36,2637.60,0
878,535,26,716.28,0
484,59,34,3090.52,0
648,288,28,1454.85,0
608,509,41,2099.06,0
102,987,25,2093.43,0
32,968,5,177.84,0
590,771,38,2019.60,0
960,645,10,867.20,0
608,942,7,434.81,0
999,155,44,229.10,0
976,101,10,473.14,0
679,435,31,2027.23,0
617,525,5,329.08,0
954,828,46,4467.74,0
567,86,4,84.93,0
518,51,23,1203.42,0
514,642,38,1755.27,0
652,118,9,361.18,0
922,255,6,349.85,0
354,829,1,5.90,0
91,122,45,2865.70,0
94,209,29,1471.80,0
762,590,23,1361.79,0
186,939,46,283.68,0
459,553,35,2319.30,0
412,511,49,4492.14,0
334,710,10,411.14,0
20,881,33,1584.06,0
45,938,17,720.30,0
170,633,49,1565.42,0
391,680,5,324.13,0
223,213,25,2350.77,0
761,612,22,375.79,0
65,368,28,2017.46,0
120,82,50,213.01,0
848,687,32,1850.18,0
375,46,13,573.70,0
130,607,8,505.19,0
726,779,20,399.58,0
876,286,40,3920.75,0
308,479,8,587.10,0
547,933,41,2820.43,0
862,756,47,3307.47,0
855,769,18,197.27,0
285,286,40,3920.75,0
848,763,16,589.05,0
722,189,44,3687.40,0
458,176,6,84.61,0
97,246,45,3201.05,0
953,343,47,2321.76,0
686,713,32,2583.15,0
357,617,11,412.28,0
845,498,48,4503.48,0
626,889,30,184.54,0
942,452,20,1951.39,0
638,230,1,59.88,0
32,366,6,131.19,0
745,435,49,3204.33,0
496,174,27,1047.50,0
782,930,19,271.59,0
876,702,42,2606.00,0
413,712,35,302.72,0
798,64,18,930.47,0
516,958,33,2254.42,0
885,869,14,1299.83,0
141,936,48,1645.40,0
88,609,6,578.43,0
392,100,17,1459.03,0
785,654,23,1976.43,0
191,952,29,663.54,0
152,170,34,781.16,0
402,406,36,3562.18,0
298,473,19,131.53,0
142,491,14,1131.72,0
439,606,11,142.32,0
45,143,32,2286.37,0
72,901,25,575.09,0
15,758,40,3799.38,0
146,341,12,1159.73,0
825,787,28,2794.83,0
861,683,30,1205.33,0
925,447,17,836.66,0
546,356,22,787.58,0
213,327,19,1416.89,0
896,391,19,172.26,0
481,558,31,1473.52,0
406,489,18,1150.20,0
186,889,31,190.69,0
175,492,5,118.05,0
730,568,37,1471.07,0
409,719,38,2613.76,0
540,888,29,683.12,0
316,403,8,554.50,0
306,726,22,1598.70,0
221,281,13,263.89,0
52,336,6,10.94,0
60,992,25,1661.89,0
428,516,29,1975.56,0
526,643,30,200.50,0
133,450,32,2834.42,0
188,224,12,373.27,0
616,329,9,840.21,0
926,685,39,1531.60,0
338,37,48,3180.94,0
105,804,23,1730.59,0
61,698,17,534.32,0
344,601,43,1296.08,0
629,350,42,916.91,0
503,761,38,929.58,0
850,1,46,918.80,0
941,856,3,187.07,0
799,587,45,848.81,0
51,138,39,3089.76,0
623,272,24,2037.60,0
106,35,42,1779.84,0
45,130,19,1458.15,0
868,125,42,3417.93,0
578,751,28,1554.23,0
476,67,23,2179.59,0
927,977,9,888.04,0
263,947,42,100.61,0
182,850,8,414.16,0
175,618,36,1317.68,0
72,875,5,30.52,0
134,293,9,47.59,0
519,588,19,231.47,0
592,60,20,388.17,0
296,78,47,2647.74,0
102,963,14,552.06,0
37,401,31,1369.85,0
105,687,32,1850.18,0
464,617,50,1874.02,0
989,272,19,1613.10,0
860,834,44,3856.19,0
184,123,20,1096.29,0
297,964,48,2857.75,0
105,429,9,514.89,0
605,400,41,3515.85,0
705,804,25,1881.07,0
833,316,21,71.14,0
143,758,35,3324.45,0
657,921,6,10.10,0
697,594,28,2366.54,0
297,908,33,1257.24,0
789,635,38,1450.98,0
197,572,48,2340.71,0
985,186,10,61.09,0
494,952,15,343.21,0
422,69,42,1207.14,0
892,195,35,1393.41,0
173,449,46,1839.16,0
430,456,44,1977.10,0
269,177,7,157.46,0
637,94,35,1392.14,0
370,148,1,84.37,0
911,809,5,74.99,0
169,430,25,1678.89,0
270,67,10,947.65,0
499,960,7,204.74,0
594,430,27,1813.20,0
267,26,45,2321.83,0
769,408,32,1144.05,0
168,929,24,2276.06,0
923,329,1,93.36,0
120,704,29,224.30,0
102,338,11,591.30,0
574,266,30,168.25,0
466,353,49,3018.45,0
576,334,39,506.95,0
761,886,48,2685.24,0
977,454,36,1269.11,0
428,111,4,197.66,0
217,741,13,856.92,0
436,285,38,3795.26,0
27,491,1,80.84,0
293,499,41,1618.62,0
323,207,40,988.93,0
594,15,16,821.90,0
151,143,21,1500.43,0
32,59,38,3454.11,0
755,5,37,1890.85,0
116,261,45,3477.10,0
642,187,22,451.01,0
166,569,16,38.49,0
140,81,34,1733.90,0
926,904,14,467.83,0
526,2,7,310.39,0
725,206,23,2036.37,0
793,253,28,1090.37,0
336,967,49,3219.59,0
371,390,25,2128.36,0
288,344,19,1241.66,0
320,445,20,847.39,0
709,478,2,188.38,0
826,900,31,904.16,0
279,239,13,1128.78,0
66,244,35,1931.09,0
717,535,3,82.65,0
609,874,23,1094.02,0
689,759,45,1753.35,0
847,521,30,1178.38,0
945,378,34,2522.22,0
206,51,7,366.26,0
876,720,34,3368.55,0
459,581,45,3814.65,0
29,771,4,212.59,0
258,202,27,1948.41,0
35,746,31,1991.10,0
841,523,14,835.58,0
752,549,15,704.63,0
528,375,6,38.81,0
864,776,46,1145.31,0
64,138,1,79.22,0
717,27,29,441.35,0
642,909,31,353.54,0
516,343,5,247.00,0
955,760,5,19.16,0
107,878,39,2215.03,0
254,692,17,740.66,0
258,915,49,3947.91,0
377,151,49,3920.52,0
528,83,10,363.32,0
655,520,47,80.97,0
685,186,26,158.83,0
37,561,18,171.76,0
889,841,37,1179.35,0
755,604,32,2356.32,0
354,899,41,3453.59,0
209,754,49,4696.88,0
848,168,42,4151.19,0
790,117,30,2551.02,0
730,717,49,4465.06,0
475,578,24,1561.15,0
835,131,29,2803.75,0
948,83,49,1780.25,0
110,346,18,1373.65,0
518,460,1,4.06,0
822,56,6,558.94,0
122,16,50,652.92,0
260,440,50,4786.69,0
644,165,28,459.66,0
724,565,30,1936.58,0
959,812,43,109.24,0
654,854,39,1600.08,0
116,942,46,2857.32,0
704,789,14,539.43,0
70,160,14,1184.33,0
9,384,29,1210.09,0
522,277,25,1629.28,0
171,135,41,1692.32,0
605,411,4,121.80,0
547,529,8,761.13,0
675,564,43,1326.37,0
367,527,23,2173.26,0
659,334,48,623.94,0
169,663,21,1191.91,0
479,359,13,484.77,0
660,575,33,3043.57,0
251,215,9,641.34,0
373,299,36,1768.68,0
378,222,8,111.81,0
426,229,46,1607.31,0
682,79,34,1310.53,0
27,33,6,181.91,0
72,281,31,629.27,0
181,530,44,2425.38,0
612,216,32,1809.18,0
26,842,44,1414.00,0
207,298,43,394.61,0
885,867,42,298.06,0
938,644,13,410.90,0
257,748,5,50.98,0
324,265,17,768.24,0
712,421,48,2973.35,0
253,731,45,1175.03,0
70,255,1,58.31,0
601,737,12,408.08,0
834,502,44,2456.18,0
681,6,29,545.58,0
599,142,26,2527.07,0
30,392,9,99.57,0
127,464,27,947.47,0
303,373,13,1143.25,0
948,150,8,329.45,0
901,655,14,401.15,0
219,275,28,921.22,0
105,758,50,4749.22,0
926,101,44,2081.80,0
276,743,26,321.95,0
234,728,5,466.80,0
762,891,10,630.15,0
440,367,4,381.65,0
990,994,12,97.73,0
314,618,48,1756.91,0
665,442,35,1418.44,0
475,353,3,184.80,0
906,353,42,2587.24,0
807,739,5,384.16,0
261,166,21,521.29,0
331,610,49,3128.59,0
901,686,44,1586.11,0
515,132,34,448.41,0
235,364,16,475.44,0
116,119,36,479.60,0
427,514,47,591.68,0
748,440,40,3829.35,0
502,486,24,854.51,0
453,556,28,1540.32,0
326,598,2,149.63,0
641,427,39,110.70,0
724,415,5,378.35,0
564,279,17,779.56,0
250,258,3,267.38,0
511,678,40,3529.97,0
510,705,37,1396.04,0
76,613,10,921.66,0
287,521,31,1217.66,0
888,191,38,1765.58,0
434,552,6,460.92,0
727,276,50,4368.43,0
78,178,38,1223.73,0
439,614,33,3074.23,0
485,274,25,1054.60,0
360,130,34,2609.32,0
802,631,15,329.25,0
17,359,17,633.93,0
859,477,13,262.23,0
792,234,34,1948.39,0
467,676,14,346.61,0
181,395,38,2872.70,0
42,240,29,635.61,0
443,675,22,1323.55,0
441,240,32,701.36,0
944,694,49,4051.90,0
619,581,19,1610.63,0
52,835,4,362.14,0
790,509,28,1433.50,0
702,940,40,197.08,0
726,841,30,956.23,0
212,931,35,902.11,0
211,917,22,1471.86,0
950,268,16,215.06,0
68,9,12,793.48,0
579,13,48,2745.74,0
837,995,46,340.26,0
113,194,28,2195.51,0
386,267,1,44.87,0
105,51,24,1255.74,0
957,547,5,111.43,0
81,386,13,835.82,0
843,173,19,1698.44,0
859,129,10,74.09,0
10,500,15,618.29,0
843,997,33,1039.81,0
327,247,3,19.81,0
937,718,23,2184.41,0
255,16,7,91.41,0
469,25,7,662.02,0
593,750,23,1679.91,0
135,5,21,1073.18,0
45,111,20,988.30,0
975,874,23,1094.02,0
653,4,48,2148.41,0
7,283,40,141.39,0
651,429,12,686.51,0
177,613,37,3410.13,0
940,567,43,1740.90,0
275,784,36,1598.46,0
232,915,30,2417.09,0
77,339,50,4651.55,0
827,185,30,226.41,0
743,80,25,191.09,0
58,566,32,2234.11,0
638,451,4,76.58,0
142,317,23,1566.11,0
137,414,39,1970.58,0
783,700,47,3941.49,0
943,2,43,1906.69,0
288,714,16,1350.45,0
918,29,41,516.26,0
153,420,8,182.61,0
264,848,45,2498.56,0
575,716,40,3037.72,0
388,584,36,1471.04,0
587,176,39,549.98,0
455,875,5,30.52,0
268,235,11,454.92,0
967,63,22,1267.11,0
584,505,47,3381.87,0
258,445,36,1525.30,0
705,201,1,35.89,0
877,404,3,101.55,0
212,546,46,2566.32,0
767,283,7,24.74,0
789,852,3,18.47,0
594,548,35,333.07,0
559,89,14,957.56,0
978,560,33,2242.68,0
461,923,38,324.75,0
315,348,20,665.59,0
123,27,40,608.76,0
779,981,16,1118.66,0
890,511,44,4033.76,0
854,626,46,544.90,0
155,46,12,529.57,0
57,593,49,2930.15,0
967,980,47,1019.34,0
90,737,29,986.20,0
198,222,18,251.57,0
746,598,19,1421.45,0
593,645,32,2775.04,0
22,35,10,423.77,0
588,997,32,1008.30,0
183,86,41,870.57,0
157,397,43,2012.56,0
384,876,10,607.35,0
151,624,25,35.74,0
147,502,31,1730.49,0
345,762,29,1583.30,0
290,190,27,658.60,0
597,940,26,128.10,0
600,451,29,555.24,0
488,110,44,3767.78,0
946,272,43,3650.71,0
403,477,34,685.83,0
507,674,36,3282.37,0
576,185,30,226.41,0
329,556,45,2475.51,0
334,998,44,3380.33,0
160,221,1,86.37,0
549,509,31,1587.09,0
577,586,34,2527.50,0
214,86,15,318.50,0
159,273,5,207.82,0
607,697,42,186.97,0
484,130,4,306.98,0
959,982,32,1189.12,0
657,83,33,1198.95,0
259,731,48,1253.37,0
81,172,33,630.53,0
281,703,10,519.65,0
683,645,7,607.04,0
354,995,9,66.57,0
586,439,39,344.22,0
504,396,2,60.05,0
845,549,9,422.78,0
170,220,1,10.47,0
620,401,47,2076.88,0
966,386,35,2250.29,0
760,286,45,4410.84,0
124,750,19,1387.75,0
284,612,32,546.61,0
49,182,5,353.26,0
495,335,14,1135.22,0
482,382,33,579.63,0
64,6,48,903.02,0
476,911,42,2051.46,0
610,509,49,2508.63,0
804,200,13,1101.90,0
890,452,21,2048.96,0
253,681,1,68.69,0
552,310,6,207.53,0
602,129,5,37.05,0
824,487,43,642.14,0
724,548,14,133.23,0
928,273,18,748.14,0
85,706,24,899.83,0
883,467,9,171.32,0
518,362,33,1451.63,0
189,706,32,1199.78,0
844,619,11,730.57,0
516,6,19,357.45,0
